278,2,,0.678,0.342134476485,0.986,0.490330500785,0.562,0.142182980697,0.622,0.387318989981,0.54,0.29,0.686,0.321035823546,0.682,0.144692777981,0.668,0.375201279316,1.002,1.00046789054,0.845,0.145,0.932,0.866704101756,0.818,0.437053772435,0.582,0.175430898077,0.674,0.385050646019,0.543333333333,0.167796172649,28.7234042553
279,2,,0.336666666667,0.0471404520791,1.3475,0.755525479385,0.3125,0.100591997694,0.3575,0.120908022893,0.5,0.07,0.486666666667,0.0758653778449,0.4325,0.227966554564,1.54,1.33839456066,0.3975,0.204496332485,1.585,0.965,0.605,0.528322817982,0.295,0.143265487819,0.385,0.0712390342439,0.3425,0.110538454847,0.24,0.0,44.2105263158
280,2,,0.46,0.1481553239,0.3175,0.0739509972887,0.37,0.0989949493661,0.4475,0.140779082253,0.32,0.0,0.445,0.162249807396,0.27,0.115108644332,0.5225,0.243451740598,0.7025,0.531336757622,0.34,0.0,1.055,0.652322772866,0.5475,0.170788612033,0.595,0.333803834609,0.42,0.111803398875,0.4,0.128646803303,42.5531914894
281,2,,0.958,0.910744750191,0.621666666667,0.301905982422,0.878333333333,1.06469740093,0.548333333333,0.515474430878,0.406666666667,0.151070255915,1.48333333333,1.30785660104,0.98,0.847034041032,0.388,0.149050327071,1.34,0.80552260469,0.29,0.0857321409974,0.275,0.0803637563416,0.673333333333,0.752056439962,0.601666666667,0.527744150976,0.356666666667,0.106718737291,1.28333333333,0.897044530048,13.6842105263
282,2,,0.498571428571,0.258314789767,0.384285714286,0.129046740464,0.41,0.117594946441,0.458571428571,0.174145142373,0.39,0.2,0.338571428571,0.0887095696929,0.378571428571,0.175126776237,0.42,0.279080121624,0.41,0.0921179368294,0.31,0.04,0.361428571429,0.0909361740734,0.582857142857,0.35151566865,0.417142857143,0.172271735988,0.55,0.247790233867,0.281666666667,0.0798783797755,0.0
283,2,,0.554,0.079649231007,0.876,0.439572519614,0.818,0.306555052152,0.788,0.548576339264,0.616666666667,0.138162545174,0.786,0.31232034836,0.652,0.276940426807,0.656,0.122409149985,1.028,0.712219067422,1.008,0.548977230858,0.722,0.278237308785,0.69,0.0967470929796,1.14,0.720832851638,0.68,0.159843673631,28.7234042553
284,2,,0.703333333333,0.436717554287,0.365,0.379066836675,0.391666666667,0.423808788121,0.385,0.265628186255,0.193333333333,0.0188561808316,0.491666666667,0.423179105764,0.47,0.542432791536,0.595,0.515840737696,0.558333333333,0.507589619892,0.333333333333,0.127627931461,0.583333333333,0.423543255039,0.401666666667,0.425496442079,0.911666666667,0.918611573094,0.501666666667,0.502175821357,0.18,0.12,14.8936170213
285,1,,0.47,0.146013697988,0.606,0.335833291977,0.66,0.56217435018,0.428,0.0470744091838,0.414,0.0313687742827,0.38,0.0296647939484,0.468,0.1333266665,0.562,0.179041894539,0.364,0.0463033476112,0.44,0.0,0.49,0.203469899494,0.394,0.0475815090135,0.398,0.041665333312,0.686,0.526482668281,0.495,0.135,27.6595744681
286,1,,0.42,0.242239550858,0.226,0.0523832034148,0.25,0.0675277720645,0.58,0.473159592527,0.345,0.212190951739,0.518,0.631930375912,0.278,0.0724982758416,0.364,0.261503346059,0.4975,0.458550706029,0.426666666667,0.16213848676,0.234,0.129398608957,0.386,0.142632394637,0.364,0.263711964082,0.458,0.27198529372,0.175,0.015,27.3684210526
287,1,,0.313333333333,0.128019095798,0.326666666667,0.147158267031,0.413333333333,0.293409081129,0.22,0.0663324958071,0.29,0.0668331255192,0.371666666667,0.149601322038,0.288333333333,0.0614862224857,0.42,0.192700112437,0.261666666667,0.0956411115694,0.395,0.005,0.298333333333,0.108538267701,0.323333333333,0.0899382504215,0.435,0.204022057631,0.336666666667,0.0703957069398,0.3,0.0374165738677,14.8936170213
288,2,,0.608333333333,0.399141439704,0.36,0.214087209644,0.453333333333,0.408193853729,0.256666666667,0.0410960933531,0.943333333333,0.421531598921,0.756666666667,0.64463598686,0.511666666667,0.361543757917,0.355,0.0639661368747,0.371666666667,0.179760643326,0.3225,0.0983298021965,0.278333333333,0.0273353657781,0.666666666667,0.474540713626,0.651666666667,0.454291267312,0.513333333333,0.431032352485,0.26,0.03,14.7368421053
289,2,,0.375,0.272442654517,0.383333333333,0.374195433193,0.478333333333,0.570041421497,0.263333333333,0.0962057979311,0.5275,0.375591200642,0.373333333333,0.272131504158,0.631666666667,0.451088190441,0.293333333333,0.202045099476,0.291666666667,0.108230720634,0.356666666667,0.16996731712,0.28,0.0930949336251,0.628333333333,0.546150671112,0.27,0.194336477962,0.351666666667,0.347822592072,0.16,0.0,14.8936170213
290,2,,0.254,0.0868562030024,0.952,0.514758195661,0.498,0.421492585937,0.29,0.176521953309,0.79,0.72,0.556,0.622915724637,0.3,0.232637056378,0.418,0.440018181443,0.572,0.524190804956,0.65,0.400799201596,0.308,0.286872794109,0.226,0.193865933057,0.4,0.447437146424,0.61,0.645693425706,0.73,0.0,28.4210526316
291,2,,0.833333333333,0.473345070277,0.706,0.134848062648,0.63,0.18547236991,0.853333333333,0.615864342927,0.6625,0.269478663348,0.776666666667,0.660218818945,1.29666666667,1.10555667225,0.598333333333,0.220258686296,0.511666666667,0.0441273409829,0.523333333333,0.0601849002842,0.625,0.240606871611,0.593333333333,0.180246744461,0.563333333333,0.106249183003,0.63,0.219620885467,1.04,0.679485099174,12.6315789474
292,1,,0.225714285714,0.0456249126362,0.261428571429,0.092184376028,0.211428571429,0.0496929346598,0.235714285714,0.0520596204523,0.61,0.466690475583,0.581428571429,0.356147183516,0.48,0.385375512603,0.272857142857,0.137914495842,0.332857142857,0.247138728289,0.323333333333,0.126315302143,0.34,0.348384024564,0.31,0.182991022418,0.381428571429,0.235276650012,0.384285714286,0.329452235552,0.235,0.075,0.0
293,2,,0.406,0.0516139516023,1.062,0.697836657105,0.96,0.759447167353,1.138,1.38808357097,1.11,0.42,1.21,1.10963056915,0.526,0.14065560778,0.392,0.0426145515053,0.446,0.0387814388593,0.97,0.659140854952,0.806,0.753036519699,0.524,0.102097992145,0.654,0.560592543654,0.654,0.356908951975,1.14,0.93769220252,28.4210526316
294,1,,0.913333333333,0.665924586988,0.521666666667,0.469553570485,0.631666666667,0.652646322461,1.075,0.612610534244,0.21,0.01,0.71,0.372961123979,0.798333333333,0.741134640639,0.718333333333,0.406670081953,0.951666666667,0.753666961521,0.956,0.479733259218,1.125,0.919560583467,0.375,0.215773801314,0.59,0.496219037657,1.065,1.32389261901,1.82,0.0,14.8936170213
295,2,,0.173333333333,0.043461349368,0.32,0.127801930085,0.163333333333,0.0221108319357,0.253333333333,0.0809663853433,0.32,0.03,0.211666666667,0.104628974105,0.396666666667,0.410311534758,0.456666666667,0.526708859069,0.491666666667,0.587066625028,0.143333333333,0.0385861230093,0.22,0.0787400787401,0.436666666667,0.540144013718,0.203333333333,0.0696818165346,0.17,0.0416333199893,0.16,0.00816496580928,14.8936170213
296,2,,0.28,0.13316656237,0.425,0.141273965519,0.218333333333,0.0625610812637,0.815,0.584943017168,0.49,0.404598566483,0.235,0.115,0.501666666667,0.454731300391,0.398333333333,0.442809841304,0.511666666667,0.574961351358,0.1,0.0,0.37,0.164620776332,0.911666666667,0.599622566472,0.24,0.0208166599947,0.91,1.03871715752,0.482,0.355718990216,13.6842105263
297,1,,0.373333333333,0.124588210607,0.425,0.0734279692397,0.374,0.0700285656,0.344,0.0739188744503,0.348,0.0386781592116,0.375,0.0217944947177,0.335,0.080777472107,0.366,0.098711701434,0.3275,0.066096520332,0.4,0.152708873351,0.358333333333,0.0982202739877,0.335,0.0287228132327,0.37,0.0666333249958,0.363333333333,0.101105005921,0.0
298,2,,0.192857142857,0.0973527144994,0.174285714286,0.124769174634,0.155714285714,0.123965103714,0.424285714286,0.544317584369,0.5825,0.613448245576,0.307142857143,0.251834088565,0.45,0.571514279287,1.05,0.800446304079,0.664285714286,0.661726252051,0.3,0.375854581809,0.88,0.587610172041,0.328571428571,0.327607281073,0.204285714286,0.130149051131,0.502857142857,0.618239765919,0.3125,0.189522426114,0.0
299,2,,0.708571428571,0.522478395218,0.248571428571,0.161637033542,0.525714285714,0.503441219235,0.527142857143,0.542236487304,0.122,0.055641710973,0.254285714286,0.342672569366,0.178571428571,0.0883869045615,0.414285714286,0.390708409462,0.374285714286,0.3750374131,0.31,0.02,0.685714285714,0.658111087949,0.151428571429,0.0990567761335,0.524285714286,0.604196210866,0.24,0.20255510714,0.0933333333333,0.0618241233033,0.0
300,2,,0.53,0.343220046035,0.493333333333,0.4187547678,0.156666666667,0.103387082795,0.286666666667,0.110855260989,0.15,0.0,0.1,0.0374165738677,0.176666666667,0.0917726659862,0.21,0.0489897948557,0.1,0.0787400787401,0.193333333333,0.161107279648,0.343333333333,0.15839472494,0.143333333333,0.0249443825785,0.286666666667,0.118977121984,0.333333333333,0.224251842554,0.47,0.0,56.8421052632
301,2,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0
302,2,,0.425,0.241436672166,0.693333333333,0.523439479681,0.613333333333,0.351267546023,0.431666666667,0.389504671203,0.36,0.0,0.348333333333,0.134339950209,0.621666666667,0.547613509289,0.338333333333,0.143691413182,0.446666666667,0.37155828016,0.49,0.12186057607,0.661666666667,0.391297698548,0.35,0.223084438423,0.316666666667,0.140554457615,0.313333333333,0.0749814791947,0.47,0.13,15.9574468085
303,2,,0.352,0.0879545337092,0.43,0.0629285308902,0.864,0.625926513259,0.338,0.068527366796,0.37,0.03,0.906,0.748748288813,0.364,0.0652993108693,0.63,0.486456575657,0.668,0.573215491766,0.385,0.025,0.96,1.00265647158,0.688,0.606115500544,1.11,0.996814927657,0.576,0.402273538777,0.445,0.135,29.7872340426
304,2,,2.3325,1.61663810112,0.4475,0.061390145789,1.18,0.818810112297,1.035,0.246829900944,0.38,0.08,0.975,0.45345892868,0.8675,0.537697638083,0.845,0.557427125282,0.9925,0.727371122605,1.765,0.335,1.0975,0.844049021088,1.205,0.858152084423,1.48333333333,0.628454895403,1.2375,1.1080021435,1.98,1.26,42.5531914894
305,2,,1.1525,1.06222349343,1.534,1.22661485398,1.112,0.946264233711,0.602,0.192395426141,0.596666666667,0.0492160768674,1.262,1.1848780528,0.7575,0.167238602003,1.154,1.01973722105,1.176,1.08772422976,0.77,0.14,0.485,0.177270979012,0.956,0.8381789785,0.514,0.154350251053,0.6,0.155134350376,0.506666666667,0.0555777733351,28.4210526316
306,2,,1.012,1.04604780006,0.468,0.115481600266,0.556,0.163046005778,0.446,0.0904654630232,0.48,0.0374165738677,0.496,0.074993333037,0.562,0.105716602291,0.498,0.0597996655509,0.49,0.0787400787401,0.5,0.09,0.524,0.0861626369142,0.524,0.0847584804017,0.55,0.092736184955,0.854,0.670808467448,0.305,0.115,29.4736842105
307,1,,0.448333333333,0.151373342729,0.56,0.254165300543,0.778333333333,0.566021691771,0.54,0.12233832869,0.65,0.183847763109,0.711666666667,0.448605865122,0.556666666667,0.178667910443,0.581666666667,0.209556409801,0.553333333333,0.116999525165,0.804,0.215276566305,0.783333333333,0.588378185259,0.636666666667,0.409254063986,0.75,0.452806065919,0.573333333333,0.185711843696,0.55,0.0,13.829787234
308,2,,0.398,0.0919565114606,0.346,0.0601996677732,0.336,0.0241660919472,0.384,0.0765767588763,0.3825,0.0679613860953,0.4,0.0831865373723,0.328,0.117881296226,0.404,0.154350251053,0.406,0.0361109401705,0.64,0.438482230731,0.33,0.04,0.352,0.0193907194297,0.416,0.0826075057123,0.558,0.3744008547,0.425,0.025,27.3684210526
309,2,,0.245,0.167406690428,0.23,0.113578166916,0.313333333333,0.177357141259,0.408333333333,0.506208674582,0.34,0.275771644663,0.761666666667,0.633993077425,0.28,0.107703296143,0.411666666667,0.469162966238,0.398333333333,0.305800406947,0.11,0.134412301024,0.683333333333,0.589821065145,0.488333333333,0.455573509131,0.706666666667,0.548624542733,0.245,0.0824115687672,1.16,0.0,15.7894736842
310,2,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0
311,2,,0.491666666667,0.646075760951,0.601666666667,0.541092002857,0.72,0.489217061572,0.531666666667,0.610584874435,0.17,0.03,0.291666666667,0.30558232206,0.201666666667,0.0777638876486,0.671666666667,0.370153871909,0.663333333333,0.835437343884,0.466666666667,0.316262900483,0.523333333333,0.565469323267,0.563333333333,0.494390758634,0.505,0.49246827309,0.643333333333,0.610618993772,0.31,0.146799182559,13.6842105263
312,2,,0.383333333333,0.327346231925,0.386666666667,0.13287420952,0.47,0.311662210307,0.365,0.156071564781,0.364,0.145409765834,0.28,0.149554895161,0.22,0.127410099024,0.31,0.135646599663,0.46,0.391705671817,0.32,0.128322510366,0.336666666667,0.250377492776,0.365,0.228965062837,0.313333333333,0.0813770374382,0.32,0.292973263854,0.75,0.38,13.6842105263
313,2,,0.505,0.265753645318,1.125,0.787924488768,0.2825,0.0496865172859,0.24,0.0815475321515,1.01,0.34,0.423333333333,0.397184535897,0.2525,0.119660979438,0.575,0.625,1.2025,1.36697430481,0.5775,0.463701142979,0.4,0.197863589374,0.81,0.730171212799,0.4125,0.294650216358,0.4525,0.250237387295,0.81,0.662168155884,40.0
314,1,,0.73,0.666843309931,0.56,0.622350383626,0.296,0.0902441133814,0.508,0.475831903092,0.333333333333,0.106562449088,0.784,0.668897600534,0.284,0.0913454979734,0.486,0.385154514448,0.58,0.415644078509,0.856666666667,0.75323008142,0.606,0.449737701333,0.386,0.172116239792,1.12,1.23738433803,0.596,0.642295881973,0.31,0.0,29.4736842105
315,2,,1.405,0.915437054089,1.25333333333,1.089474899,0.9475,0.784040018111,1.3,0.995766036778,0.44,0.0,0.955,1.02490243438,0.71,0.734948977821,0.346666666667,0.185532267334,0.3725,0.064177488265,1.075,0.455,1.2875,0.625634677747,0.7325,0.789188665656,0.7975,0.80409498817,1.265,0.711494905112,0.37,0.01,44.2105263158
316,2,,0.345,0.182551362635,0.166666666667,0.0880656320908,0.608333333333,0.491406710939,0.348333333333,0.265293338694,0.24,0.266908223927,0.19,0.105039675044,0.643333333333,0.536770176353,0.376666666667,0.342279937413,0.298333333333,0.116678570821,0.463333333333,0.341987654098,0.28,0.177670106283,0.231666666667,0.296895978791,0.451666666667,0.523431519452,0.256666666667,0.157762127549,0.285,0.155,13.6842105263
317,2,,1.234,0.845212399341,0.436,0.226238811878,0.62,0.674566527483,0.82,0.713834714762,0.28,0.18,0.234,0.0588557558782,1.492,0.617005672583,1.038,1.38730530165,0.666,0.546172134038,0.3375,0.0869985632065,0.366,0.237537365482,1.166,0.817058137466,0.238,0.0810925397309,0.256,0.149345237621,1.015,0.695,27.6595744681
318,2,,0.468333333333,0.55810443069,0.216666666667,0.0715697018453,0.653333333333,0.466464241812,0.228333333333,0.0790393713425,0.25,0.03,0.293333333333,0.13287420952,0.496666666667,0.441122306043,0.49,0.509116882454,0.39,0.542248405561,0.165,0.065,0.186666666667,0.0552770798393,0.605,0.418877468161,0.205,0.0871301708174,0.818333333333,0.682774161459,0.57,0.662510377277,13.829787234
319,2,,0.311666666667,0.134339950209,0.845,0.576129325759,0.651666666667,0.284219203355,0.378333333333,0.213496031709,0.5,0.239304547944,0.5,0.255342906696,0.218333333333,0.0578551831924,0.343333333333,0.193706536344,0.29,0.236149670054,0.4675,0.238471696434,0.23,0.0571547606649,0.278333333333,0.111567119808,0.655,0.456608877122,0.591666666667,0.329009456129,0.21,0.0244948974278,13.6842105263
320,2,,0.662,0.624960798771,0.46,0.140142784331,0.786,0.687069137715,0.692,0.813201082144,0.276666666667,0.0694422221867,1.034,0.869749389192,0.616,0.560913540575,0.566,0.538167260245,0.926,0.815465511227,0.95,0.56,1.114,1.09910145119,0.354,0.269414179285,0.782,0.917810437945,0.41,0.164681510802,0.26,0.0707106781187,28.4210526316
321,1,,1.258,1.21894052357,0.674,0.160822883944,0.524,0.115169440391,0.4925,0.00829156197589,0.743333333333,0.049888765157,0.7,0.165529453572,0.846,0.538687293334,0.82,0.312793861832,0.554,0.121918005233,0.696666666667,0.132748718345,0.68,0.147918896697,0.5675,0.0341869858279,1.71,1.29253626642,1.12,0.829288851969,0.51,0.06,27.6595744681
322,2,,0.484,0.322713495224,0.548,0.0643117407633,0.518,0.290062062325,0.536,0.173389734414,0.585,0.165,0.67,0.373363094052,0.782,0.517972972268,1.256,1.01730231495,0.592,0.327987804651,0.656666666667,0.329679979509,0.67,0.375712656162,0.704,0.508354207222,0.882,0.423197353489,0.49,0.266308092254,0.256666666667,0.0694422221867,28.4210526316
323,1,,0.268,0.0865794432877,0.32,0.198292712927,0.364,0.26287639681,0.644,0.290902045369,0.09,0.0,0.394,0.279041215594,0.342,0.294781274846,0.316,0.178280677585,0.164,0.066211781429,0.563333333333,0.507564993102,0.622,0.455517288366,0.588,0.838365075608,0.408,0.375946804748,0.182,0.0858836422143,0.3575,0.112555541845,27.6595744681
324,2,,0.552,0.223553125677,0.384,0.0866256313108,0.396,0.0691664658632,0.434,0.0598665181884,0.403333333333,0.124721912892,0.456,0.0897997772826,0.65,0.476193238087,0.842,0.703829524814,0.828,0.614927638019,0.5125,0.125374439181,0.93,0.620064512773,0.364,0.0615142259969,0.626,0.448178535854,0.99,0.588489592091,0.39,0.0,28.4210526316
325,2,,0.845,0.921696804812,0.524,0.553591907455,0.646,0.708423602091,0.232,0.093680307429,1.11,0.98,0.1925,0.0697764286848,0.2,0.0454606056566,0.29,0.118152443902,1.204,1.21697329469,0.865,0.705,0.664,0.981460136735,0.534,0.741420258693,0.444,0.544668706647,1.176,1.24067078631,1.5,1.33,27.6595744681
326,2,,0.798571428571,0.930628490728,0.468571428571,0.124834584428,0.958333333333,1.18519220195,0.852857142857,1.11994533394,0.595,0.492011178735,0.365,0.0604841577054,0.731428571429,0.918981246061,0.627142857143,0.738293675322,0.764285714286,0.771044878124,0.323333333333,0.016996731712,0.46,0.168607744272,1.51571428571,1.28209490559,1.24142857143,1.19999319726,0.858571428571,0.83854344076,1.035,1.29687123493,0.0
327,2,,0.24,0.0886002257333,0.5275,0.338701564803,0.245,0.109201648339,0.2525,0.0715454401063,0.263333333333,0.0731816613337,0.255,0.101365674664,0.2475,0.0852569645249,0.44,0.417851648316,0.2325,0.0819679815538,0.14,0.0,0.3,0.115974135047,0.325,0.12539936204,0.18,0.0474341649025,0.22,0.0308220700148,0.165,0.075,42.5531914894
328,1,,0.411666666667,0.096162478245,0.626666666667,0.614970640672,0.385,0.112805141727,1.00333333333,0.786694914747,0.5425,0.232526880167,0.48,0.195362910161,0.405,0.116010057035,0.376666666667,0.0965516557197,0.418333333333,0.0956411115694,0.5175,0.217758467114,0.531666666667,0.389633018222,0.415,0.138293166859,0.396666666667,0.0829993306533,0.575,0.399280603085,0.355,0.045,12.7659574468
329,1,,0.441666666667,0.338448256344,0.276666666667,0.0652346193026,0.348333333333,0.18577914008,0.331666666667,0.250360850685,0.328,0.201831612985,0.385,0.24486390778,0.27,0.0909212113132,0.473333333333,0.494458177088,0.371666666667,0.181238026424,0.353333333333,0.106562449088,0.441666666667,0.362740341781,0.403333333333,0.269485105752,0.585,0.688058863761,0.303333333333,0.131613913483,0.3,0.0,13.829787234
330,2,,1.2525,0.998933806616,0.8375,0.475677148915,0.3675,0.149227175809,0.3475,0.17151894939,0.04,0.0,0.7,0.675166646096,0.19,0.0905538513814,0.15,0.0864098759788,0.235,0.120933866224,0.946666666667,0.19686430747,0.7575,0.833587877791,0.09,0.0533853912602,0.2575,0.153521171178,0.9,0.608194047981,0.213333333333,0.0524933858267,41.4893617021
331,2,,0.834,0.906258241342,0.396,0.0981019877474,0.284,0.0475815090135,0.354,0.0436348484585,0.36,0.065192024052,0.92,0.947818548035,0.582,0.440290812986,0.628,0.533044088233,0.662,0.646603433335,1.45,0.0,0.686,0.634904717261,0.58,0.395524967606,0.63,0.508841822181,0.54,0.268979553126,0.345,0.065,28.7234042553
332,2,,2.0375,1.19752609575,1.8275,0.962610383281,2.29333333333,1.27002187208,0.615,0.204511613362,2.62,0.0,0.6925,0.103531396204,1.22,1.00047488724,1.22,1.02588985764,0.5725,0.101087833096,0.61,0.0,1.2525,1.1290565752,1.34666666667,0.914670553928,0.6775,0.360789065799,0.745,0.287967012,2.80333333333,0.345671648952,42.5531914894
333,2,,0.681666666667,0.527649399591,0.775,0.863360681678,0.441666666667,0.234621444506,0.718333333333,0.746936335231,0.34,0.121449578015,0.713333333333,0.698895954743,0.4,0.114163625264,0.395,0.0509084144977,0.903333333333,0.769841253477,0.43,0.0,0.366666666667,0.0831998931623,0.731666666667,0.900692634711,0.656666666667,0.421017286528,0.468,0.24252010226,1.085,0.605,15.9574468085
334,2,,0.826666666667,0.236830928911,1.34666666667,0.675244811572,0.525,0.291819007834,0.855,0.52414215629,0.325,0.025,0.696666666667,0.595529642886,0.623333333333,0.300092578308,1.10166666667,0.515409761474,0.783333333333,0.345044280572,0.44,0.141656862406,0.471666666667,0.149378341432,0.788333333333,0.50084650565,0.753333333333,0.345912641509,0.671666666667,0.370603861586,0.4075,0.184306131206,14.7368421053
335,2,,0.615,0.435995030553,0.438333333333,0.295150620682,0.271666666667,0.200617103514,0.305,0.13817259738,0.48,0.398246155035,0.358333333333,0.176012941443,0.323333333333,0.170749979665,0.658333333333,0.695926640451,0.313333333333,0.164587025275,0.21,0.0852447456836,0.345,0.162352497158,0.735,0.528890347804,0.431666666667,0.372979743269,0.603333333333,0.599712894272,0.21,0.0868907359849,13.6842105263
336,2,,0.6525,0.0973075022801,0.8975,0.287173727907,0.5625,0.200670750235,1.015,0.837033452139,0.565,0.055,0.63,0.140356688476,1.4525,1.39884550612,0.575,0.141686273153,1.0275,0.450187460954,0.583333333333,0.130724477008,0.5525,0.0649519052838,0.5875,0.115406888876,0.425,0.14739402973,0.6175,0.0601560470776,2.22,0.0,43.1578947368
337,2,,0.565,0.213834047803,0.2425,0.100591997694,0.7075,0.428857493814,0.3575,0.0725861557048,0.613333333333,0.130724477008,0.7425,0.452237492917,0.9675,0.894605359921,0.936666666667,0.709193595258,0.865,0.364314424639,1.19,0.74,0.985,0.557606492071,0.63,0.298579972537,0.315,0.0593717104352,0.5775,0.242834820403,0.3,0.0,42.5531914894
